Year,Month,Day,Hour,LMP
2024,11,1,1,41.01263666666667
2024,11,1,2,40.39083
2024,11,1,3,39.20656
2024,11,1,4,39.83040333333333
2024,11,1,5,42.60297333333333
2024,11,1,6,48.67684333333333
2024,11,1,7,51.92418
2024,11,1,8,51.88946000000001
2024,11,1,9,35.836819999999996
2024,11,1,10,21.79731
2024,11,1,11,20.338716666666667
2024,11,1,12,19.068653333333334
2024,11,1,13,17.992336666666667
2024,11,1,14,17.357363333333332
2024,11,1,15,16.20743666666667
2024,11,1,16,17.27008
2024,11,1,17,33.38968
2024,11,1,18,47.03915
2024,11,1,19,46.602403333333335
2024,11,1,20,44.36383
2024,11,1,21,43.992529999999995
2024,11,1,22,43.88154
2024,11,1,23,43.755950000000006
2024,11,1,24,42.42489
2024,11,2,1,34.715743333333336
2024,11,2,2,34.19556333333333
2024,11,2,3,32.28555
2024,11,2,4,31.39660333333333
2024,11,2,5,32.682896666666664
2024,11,2,6,34.47556
2024,11,2,7,34.26477333333333
2024,11,2,8,31.979093333333335
2024,11,2,9,27.128493333333335
2024,11,2,10,18.797613333333334
2024,11,2,11,14.799816666666667
2024,11,2,12,11.163969999999999
2024,11,2,13,7.5520033333333325
2024,11,2,14,5.626523333333334
2024,11,2,15,5.317873333333332
2024,11,2,16,5.202976666666667
2024,11,2,17,14.958406666666667
2024,11,2,18,35.021013333333336
2024,11,2,19,35.26118333333333
2024,11,2,20,35.36822333333333
2024,11,2,21,35.29513333333333
2024,11,2,22,34.49724
2024,11,2,23,33.30404333333333
2024,11,2,24,32.699353333333335
2024,11,3,1,33.057096666666666
2024,11,3,2,32.27679666666666
2024,11,3,3,32.21545666666667
2024,11,3,4,31.54285
2024,11,3,5,30.84226
2024,11,3,6,31.17459
2024,11,3,7,29.671903333333333
2024,11,3,8,10.47963
2024,11,3,9,-0.8165766666666666
2024,11,3,10,-3.583296666666667
2024,11,3,11,-4.021046666666667
2024,11,3,12,-4.47553
2024,11,3,13,-3.96105
2024,11,3,14,-3.8324833333333337
2024,11,3,15,-3.0936
2024,11,3,16,6.43475
2024,11,3,17,34.014586666666666
2024,11,3,18,34.54516666666667
2024,11,3,19,34.548766666666666
2024,11,3,20,34.80423
2024,11,3,21,35.12307333333333
2024,11,3,22,34.69030333333333
2024,11,3,23,34.67028
2024,11,3,24,32.23815666666667
2024,11,3,25,32.320276666666665
2024,11,4,1,39.35226
2024,11,4,2,38.11535333333333
2024,11,4,3,35.44806333333333
2024,11,4,4,35.6393
2024,11,4,5,38.58618333333333
2024,11,4,6,44.02430999999999
2024,11,4,7,42.62121
2024,11,4,8,28.60822333333333
2024,11,4,9,18.108046666666667
2024,11,4,10,18.768303333333332
2024,11,4,11,17.298323333333332
2024,11,4,12,16.433106666666664
2024,11,4,13,15.389273333333334
2024,11,4,14,15.340693333333334
2024,11,4,15,18.100473333333333
2024,11,4,16,30.325526666666665
2024,11,4,17,45.970213333333334
2024,11,4,18,51.85906
2024,11,4,19,46.199823333333335
2024,11,4,20,45.63124333333334
2024,11,4,21,45.40385333333333
2024,11,4,22,44.65535666666667
2024,11,4,23,44.282446666666665
2024,11,4,24,41.477470000000004
2024,11,5,1,37.51569333333333
2024,11,5,2,35.45327666666667
2024,11,5,3,34.92411666666667
2024,11,5,4,34.77999333333333
2024,11,5,5,36.33209333333333
2024,11,5,6,42.09668333333334
2024,11,5,7,42.42377666666667
2024,11,5,8,31.696436666666667
2024,11,5,9,18.356933333333334
2024,11,5,10,15.368336666666666
2024,11,5,11,14.844140000000001
2024,11,5,12,13.303223333333333
2024,11,5,13,12.093413333333332
2024,11,5,14,10.34459
2024,11,5,15,14.145303333333333
2024,11,5,16,35.43591333333333
2024,11,5,17,42.78146666666667
2024,11,5,18,47.25445666666667
2024,11,5,19,41.545093333333334
2024,11,5,20,41.23058666666667
2024,11,5,21,40.50555666666667
2024,11,5,22,40.05681666666666
2024,11,5,23,38.278349999999996
2024,11,5,24,36.02718333333333
2024,11,6,1,38.12839666666667
2024,11,6,2,38.031396666666666
2024,11,6,3,37.71053
2024,11,6,4,37.89885666666667
2024,11,6,5,38.855956666666664
2024,11,6,6,44.26016333333333
2024,11,6,7,45.2694
2024,11,6,8,33.82781333333333
2024,11,6,9,13.74986
2024,11,6,10,10.892706666666667
2024,11,6,11,9.268533333333332
2024,11,6,12,8.854683333333334
2024,11,6,13,7.837726666666668
2024,11,6,14,7.480616666666666
2024,11,6,15,9.862033333333333
2024,11,6,16,31.95178
2024,11,6,17,46.41422666666667
2024,11,6,18,50.281416666666665
2024,11,6,19,46.557539999999996
2024,11,6,20,45.966303333333336
2024,11,6,21,45.74936666666667
2024,11,6,22,45.93697666666666
2024,11,6,23,44.86897333333334
2024,11,6,24,43.99572333333333
2024,11,7,1,43.1753
2024,11,7,2,42.766729999999995
2024,11,7,3,42.81829666666667
2024,11,7,4,44.10873333333333
2024,11,7,5,50.46421
2024,11,7,6,51.36371333333333
2024,11,7,7,49.60340666666667
2024,11,7,8,35.75232333333333
2024,11,7,9,18.084686666666666
2024,11,7,10,16.16992
2024,11,7,11,15.479173333333334
2024,11,7,12,14.995976666666666
2024,11,7,13,14.728513333333334
2024,11,7,14,13.785923333333335
2024,11,7,15,15.533690000000002
2024,11,7,16,38.54476666666667
2024,11,7,17,55.42364666666666
2024,11,7,18,56.29354333333333
2024,11,7,19,55.839486666666666
2024,11,7,20,55.53484
2024,11,7,21,55.30276666666666
2024,11,7,22,55.59047999999999
2024,11,7,23,55.92328
2024,11,7,24,55.124563333333334
2024,11,8,1,45.98970333333333
2024,11,8,2,47.929273333333335
2024,11,8,3,45.77554
2024,11,8,4,45.85897
2024,11,8,5,49.78103333333333
2024,11,8,6,54.71931000000001
2024,11,8,7,54.795723333333335
2024,11,8,8,36.346853333333335
2024,11,8,9,18.315513333333335
2024,11,8,10,16.01805333333333
2024,11,8,11,15.117663333333333
2024,11,8,12,13.974290000000002
2024,11,8,13,11.268953333333334
2024,11,8,14,10.274283333333333
2024,11,8,15,14.1873
2024,11,8,16,34.24718333333333
2024,11,8,17,49.62292
2024,11,8,18,50.62435333333334
2024,11,8,19,49.02880666666667
2024,11,8,20,49.047246666666666
2024,11,8,21,48.783363333333334
2024,11,8,22,48.73254333333333
2024,11,8,23,48.43737000000001
2024,11,8,24,47.47404666666667
2024,11,9,1,46.75720333333334
2024,11,9,2,45.44341
2024,11,9,3,44.868613333333336
2024,11,9,4,40.873020000000004
2024,11,9,5,45.26806
2024,11,9,6,45.42151333333334
2024,11,9,7,45.21597666666667
2024,11,9,8,30.420513333333332
2024,11,9,9,9.481146666666666
2024,11,9,10,7.6446499999999995
2024,11,9,11,7.16929
2024,11,9,12,7.024226666666666
2024,11,9,13,6.792896666666667
2024,11,9,14,6.51848
2024,11,9,15,7.979349999999999
2024,11,9,16,30.772406666666665
2024,11,9,17,47.738216666666666
2024,11,9,18,47.697039999999994
2024,11,9,19,46.91085666666667
2024,11,9,20,46.99955
2024,11,9,21,46.872653333333325
2024,11,9,22,46.69360666666666
2024,11,9,23,46.04985
2024,11,9,24,45.021530000000006
2024,11,10,1,36.90804666666667
2024,11,10,2,36.61226333333334
2024,11,10,3,35.400083333333335
2024,11,10,4,35.41099333333333
2024,11,10,5,35.36562
2024,11,10,6,37.98366333333333
2024,11,10,7,38.06146333333333
2024,11,10,8,25.191280000000003
2024,11,10,9,8.645166666666666
2024,11,10,10,8.199486666666667
2024,11,10,11,7.154396666666667
2024,11,10,12,6.787963333333333
2024,11,10,13,6.302669999999999
2024,11,10,14,5.841986666666666
2024,11,10,15,7.223933333333334
2024,11,10,16,33.11743666666667
2024,11,10,17,47.91574
2024,11,10,18,47.98940666666667
2024,11,10,19,47.68578
2024,11,10,20,47.44735
2024,11,10,21,46.72176666666667
2024,11,10,22,46.719433333333335
2024,11,10,23,45.88152333333333
2024,11,10,24,37.633743333333335
2024,11,11,1,38.443443333333335
2024,11,11,2,36.963100000000004
2024,11,11,3,34.944880000000005
2024,11,11,4,31.866623333333337
2024,11,11,5,35.752676666666666
2024,11,11,6,39.30078
2024,11,11,7,39.67829
2024,11,11,8,29.57853666666667
2024,11,11,9,14.28848
2024,11,11,10,12.29883
2024,11,11,11,12.121696666666667
2024,11,11,12,12.028416666666667
2024,11,11,13,11.878459999999999
2024,11,11,14,11.604610000000001
2024,11,11,15,12.771163333333332
2024,11,11,16,33.85759
2024,11,11,17,40.35916666666667
2024,11,11,18,40.35040333333333
2024,11,11,19,39.90833666666666
2024,11,11,20,39.353723333333335
2024,11,11,21,39.45435666666666
2024,11,11,22,39.00004333333333
2024,11,11,23,36.84687333333333
2024,11,11,24,34.71358333333333
2024,11,12,1,33.69008
2024,11,12,2,33.04070333333333
2024,11,12,3,32.68899666666667
2024,11,12,4,32.96029
2024,11,12,5,35.90145666666667
2024,11,12,6,41.90338666666667
2024,11,12,7,43.566309999999994
2024,11,12,8,33.68828666666666
2024,11,12,9,14.657413333333333
2024,11,12,10,12.05891
2024,11,12,11,11.679346666666667
2024,11,12,12,10.898723333333331
2024,11,12,13,10.269623333333334
2024,11,12,14,9.142506666666666
2024,11,12,15,10.645413333333334
2024,11,12,16,31.121806666666668
2024,11,12,17,47.88788666666667
2024,11,12,18,51.32051333333334
2024,11,12,19,48.03634333333333
2024,11,12,20,47.92213666666667
2024,11,12,21,47.80562666666666
2024,11,12,22,47.48068333333333
2024,11,12,23,46.84462666666667
2024,11,12,24,44.10795666666667
2024,11,13,1,43.45750666666667
2024,11,13,2,41.98754666666667
2024,11,13,3,42.50949
2024,11,13,4,41.464483333333334
2024,11,13,5,43.74474333333333
2024,11,13,6,50.13412666666667
2024,11,13,7,51.56290666666666
2024,11,13,8,39.57402666666667
2024,11,13,9,20.64126
2024,11,13,10,19.787346666666668
2024,11,13,11,17.450613333333333
2024,11,13,12,17.47477
2024,11,13,13,18.626873333333332
2024,11,13,14,17.958403333333333
2024,11,13,15,20.176573333333334
2024,11,13,16,43.288000000000004
2024,11,13,17,56.90266
2024,11,13,18,57.492760000000004
2024,11,13,19,55.48971666666667
2024,11,13,20,55.47502666666667
2024,11,13,21,55.54101
2024,11,13,22,55.25347333333334
2024,11,13,23,52.135496666666675
2024,11,13,24,45.58143333333334
2024,11,14,1,42.02160666666666
2024,11,14,2,41.67841000000001
2024,11,14,3,41.95439
2024,11,14,4,42.09015
2024,11,14,5,47.270923333333336
2024,11,14,6,50.64347333333333
2024,11,14,7,50.689666666666675
2024,11,14,8,36.014383333333335
2024,11,14,9,18.155763333333333
2024,11,14,10,16.428866666666668
2024,11,14,11,14.760123333333333
2024,11,14,12,14.00341
2024,11,14,13,13.68959
2024,11,14,14,12.63802
2024,11,14,15,14.308696666666668
2024,11,14,16,35.62817666666667
2024,11,14,17,49.572579999999995
2024,11,14,18,49.06924
2024,11,14,19,47.85897
2024,11,14,20,47.23290333333333
2024,11,14,21,46.75355
2024,11,14,22,46.56695
2024,11,14,23,46.14044333333334
2024,11,14,24,42.671056666666665
2024,11,15,1,40.57655333333333
2024,11,15,2,40.02328333333333
2024,11,15,3,40.002199999999995
2024,11,15,4,39.981123333333336
2024,11,15,5,41.04485666666667
2024,11,15,6,47.49563666666666
2024,11,15,7,49.599423333333334
2024,11,15,8,37.72510666666667
2024,11,15,9,20.875106666666667
2024,11,15,10,14.665926666666666
2024,11,15,11,12.451023333333334
2024,11,15,12,11.374383333333334
2024,11,15,13,11.146516666666665
2024,11,15,14,10.7749
2024,11,15,15,11.99306
2024,11,15,16,30.61532
2024,11,15,17,50.14712666666667
2024,11,15,18,50.50513333333333
2024,11,15,19,48.82779666666667
2024,11,15,20,48.36426
2024,11,15,21,47.73542
2024,11,15,22,47.05429
2024,11,15,23,46.316219999999994
2024,11,15,24,45.56364333333334
2024,11,16,1,37.92436333333333
2024,11,16,2,37.796753333333335
2024,11,16,3,37.46296
2024,11,16,4,38.02884666666667
2024,11,16,5,39.65474666666666
2024,11,16,6,44.77697666666666
2024,11,16,7,45.03672
2024,11,16,8,30.47261
2024,11,16,9,13.136543333333334
2024,11,16,10,11.384626666666668
2024,11,16,11,9.917043333333334
2024,11,16,12,8.96912
2024,11,16,13,7.961216666666666
2024,11,16,14,4.766653333333332
2024,11,16,15,7.146223333333334
2024,11,16,16,28.09989
2024,11,16,17,51.75736333333333
2024,11,16,18,52.13153666666667
2024,11,16,19,51.3397
2024,11,16,20,50.97847333333333
2024,11,16,21,50.88008
2024,11,16,22,51.192229999999995
2024,11,16,23,50.77133666666666
2024,11,16,24,50.13462333333333
2024,11,17,1,44.65664666666667
2024,11,17,2,44.29247
2024,11,17,3,43.372440000000005
2024,11,17,4,42.44340333333333
2024,11,17,5,44.30502333333334
2024,11,17,6,44.33426333333333
2024,11,17,7,43.74041
2024,11,17,8,29.45140333333333
2024,11,17,9,9.013373333333334
2024,11,17,10,7.683346666666666
2024,11,17,11,7.328716666666666
2024,11,17,12,6.8579566666666665
2024,11,17,13,5.95264
2024,11,17,14,6.82499
2024,11,17,15,7.857733333333333
2024,11,17,16,29.376896666666667
2024,11,17,17,45.39112333333333
2024,11,17,18,47.367729999999995
2024,11,17,19,45.47441
2024,11,17,20,45.06134
2024,11,17,21,44.6918
2024,11,17,22,44.25736666666666
2024,11,17,23,40.93482666666667
2024,11,17,24,37.88863
2024,11,18,1,33.58011333333334
2024,11,18,2,33.01201666666667
2024,11,18,3,31.878089999999997
2024,11,18,4,32.21883666666667
2024,11,18,5,35.475300000000004
2024,11,18,6,41.70594
2024,11,18,7,42.92889
2024,11,18,8,33.71774
2024,11,18,9,9.247343333333333
2024,11,18,10,7.568626666666666
2024,11,18,11,6.758800000000001
2024,11,18,12,5.077696666666666
2024,11,18,13,4.399493333333335
2024,11,18,14,3.4381966666666663
2024,11,18,15,5.3891599999999995
2024,11,18,16,20.3708
2024,11,18,17,44.114830000000005
2024,11,18,18,44.81601666666666
2024,11,18,19,44.738850000000006
2024,11,18,20,44.00364
2024,11,18,21,43.860906666666665
2024,11,18,22,44.60805333333334
2024,11,18,23,42.97544666666666
2024,11,18,24,41.23628333333333
2024,11,19,1,50.583769999999994
2024,11,19,2,50.11855
2024,11,19,3,50.154423333333334
2024,11,19,4,49.95249333333334
2024,11,19,5,51.76101333333333
2024,11,19,6,60.15524666666667
2024,11,19,7,66.94696666666665
2024,11,19,8,51.50521
2024,11,19,9,27.757336666666664
2024,11,19,10,20.00779
2024,11,19,11,18.775826666666667
2024,11,19,12,16.801276666666666
2024,11,19,13,14.27542333333333
2024,11,19,14,13.809203333333334
2024,11,19,15,17.213986666666667
2024,11,19,16,44.97257333333334
2024,11,19,17,64.34134666666667
2024,11,19,18,63.867066666666666
2024,11,19,19,62.75064666666666
2024,11,19,20,61.650553333333335
2024,11,19,21,62.54642333333334
2024,11,19,22,62.30802666666667
2024,11,19,23,60.385780000000004
2024,11,19,24,57.05002666666667
2024,11,20,1,47.86399333333333
2024,11,20,2,47.40453
2024,11,20,3,46.72045666666667
2024,11,20,4,46.797619999999995
2024,11,20,5,49.01754
2024,11,20,6,53.86552333333333
2024,11,20,7,57.60551666666667
2024,11,20,8,44.67727
2024,11,20,9,24.615099999999998
2024,11,20,10,17.41165666666667
2024,11,20,11,15.492493333333334
2024,11,20,12,14.73799333333333
2024,11,20,13,13.168233333333333
2024,11,20,14,12.539393333333335
2024,11,20,15,15.320536666666664
2024,11,20,16,43.834736666666664
2024,11,20,17,57.76996666666667
2024,11,20,18,57.52017
2024,11,20,19,56.75748333333333
2024,11,20,20,56.32381
2024,11,20,21,56.46774
2024,11,20,22,55.69894333333334
2024,11,20,23,51.642203333333335
2024,11,20,24,47.711816666666664
2024,11,21,1,51.78355333333334
2024,11,21,2,50.717780000000005
2024,11,21,3,50.23861333333334
2024,11,21,4,50.14056
2024,11,21,5,50.48086333333333
2024,11,21,6,54.976609999999994
2024,11,21,7,59.45273
2024,11,21,8,45.61972
2024,11,21,9,25.30886
2024,11,21,10,18.231603333333332
2024,11,21,11,16.778583333333334
2024,11,21,12,16.437443333333334
2024,11,21,13,15.706069999999999
2024,11,21,14,16.18544
2024,11,21,15,17.768653333333333
2024,11,21,16,48.23419333333334
2024,11,21,17,68.61932666666667
2024,11,21,18,66.90309666666667
2024,11,21,19,63.862426666666664
2024,11,21,20,63.40811
2024,11,21,21,62.495196666666665
2024,11,21,22,61.78400666666667
2024,11,21,23,56.04489
2024,11,21,24,50.21834666666666
2024,11,22,1,49.62304333333333
2024,11,22,2,49.16213666666667
2024,11,22,3,49.038196666666664
2024,11,22,4,48.92243
2024,11,22,5,49.58522333333334
2024,11,22,6,56.45209666666667
2024,11,22,7,60.432156666666664
2024,11,22,8,50.36209666666667
2024,11,22,9,25.850973333333332
2024,11,22,10,24.322186666666667
2024,11,22,11,22.538773333333335
2024,11,22,12,20.836373333333334
2024,11,22,13,21.522319999999997
2024,11,22,14,20.572153333333333
2024,11,22,15,24.915223333333333
2024,11,22,16,51.93284
2024,11,22,17,62.482589999999995
2024,11,22,18,64.90109666666666
2024,11,22,19,60.86187666666667
2024,11,22,20,60.19139666666666
2024,11,22,21,59.63889
2024,11,22,22,58.16764
2024,11,22,23,53.781560000000006
2024,11,22,24,50.56655666666666
2024,11,23,1,44.460343333333334
2024,11,23,2,43.648426666666666
2024,11,23,3,42.43561
2024,11,23,4,42.216836666666666
2024,11,23,5,42.522936666666666
2024,11,23,6,45.61997
2024,11,23,7,48.80721333333333
2024,11,23,8,41.98210666666667
2024,11,23,9,26.86312
2024,11,23,10,26.30723
2024,11,23,11,25.24615
2024,11,23,12,20.37505333333333
2024,11,23,13,18.656456666666667
2024,11,23,14,18.960293333333336
2024,11,23,15,21.463490000000004
2024,11,23,16,41.930836666666664
2024,11,23,17,49.26800333333333
2024,11,23,18,50.88003333333333
2024,11,23,19,49.25656
2024,11,23,20,48.335119999999996
2024,11,23,21,47.96646666666667
2024,11,23,22,47.839133333333336
2024,11,23,23,46.744163333333326
2024,11,23,24,45.71043
2024,11,24,1,45.93796666666666
2024,11,24,2,44.589879999999994
2024,11,24,3,40.58372333333333
2024,11,24,4,39.613746666666664
2024,11,24,5,40.67360333333334
2024,11,24,6,46.44010333333333
2024,11,24,7,46.20523
2024,11,24,8,34.75675666666667
2024,11,24,9,20.140046666666667
2024,11,24,10,17.134636666666665
2024,11,24,11,16.464043333333333
2024,11,24,12,16.502903333333332
2024,11,24,13,14.742993333333333
2024,11,24,14,15.346106666666666
2024,11,24,15,16.863393333333335
2024,11,24,16,41.530743333333334
2024,11,24,17,56.01763666666667
2024,11,24,18,57.97275666666667
2024,11,24,19,57.53204333333333
2024,11,24,20,55.8536
2024,11,24,21,55.62588333333334
2024,11,24,22,55.24028666666667
2024,11,24,23,53.44308
2024,11,24,24,49.746136666666665
2024,11,25,1,46.837606666666666
2024,11,25,2,46.73959
2024,11,25,3,46.20587666666666
2024,11,25,4,46.68697
2024,11,25,5,47.24274666666667
2024,11,25,6,52.952200000000005
2024,11,25,7,56.53746
2024,11,25,8,53.37900666666667
2024,11,25,9,46.64647
2024,11,25,10,45.80515666666667
2024,11,25,11,44.355176666666665
2024,11,25,12,44.37506666666667
2024,11,25,13,45.32965333333334
2024,11,25,14,44.46619333333334
2024,11,25,15,47.088860000000004
2024,11,25,16,64.3485
2024,11,25,17,69.18520666666666
2024,11,25,18,69.30671
2024,11,25,19,67.80079666666667
2024,11,25,20,67.28437333333333
2024,11,25,21,66.85628666666666
2024,11,25,22,65.31357
2024,11,25,23,58.593363333333336
2024,11,25,24,52.469609999999996
2024,11,26,1,48.012496666666664
2024,11,26,2,45.33535666666666
2024,11,26,3,44.87063333333333
2024,11,26,4,45.21094
2024,11,26,5,45.47905333333333
2024,11,26,6,51.05114666666666
2024,11,26,7,54.42975666666666
2024,11,26,8,52.65408333333334
2024,11,26,9,48.0394
2024,11,26,10,47.16451333333333
2024,11,26,11,45.28525
2024,11,26,12,42.914860000000004
2024,11,26,13,41.72915666666667
2024,11,26,14,42.91639333333333
2024,11,26,15,45.37121
2024,11,26,16,53.95593333333334
2024,11,26,17,56.02119666666667
2024,11,26,18,56.03539
2024,11,26,19,52.63845666666666
2024,11,26,20,54.77673000000001
2024,11,26,21,54.296276666666664
2024,11,26,22,52.674929999999996
2024,11,26,23,48.74149666666667
2024,11,26,24,44.96435666666667
2024,11,27,1,44.432273333333335
2024,11,27,2,42.89526333333333
2024,11,27,3,42.51573
2024,11,27,4,42.49933333333333
2024,11,27,5,43.01841666666667
2024,11,27,6,47.20337
2024,11,27,7,52.10167333333334
2024,11,27,8,52.29596
2024,11,27,9,47.98155666666667
2024,11,27,10,40.728280000000005
2024,11,27,11,36.76914333333333
2024,11,27,12,33.65267333333333
2024,11,27,13,32.86798666666667
2024,11,27,14,33.12158
2024,11,27,15,34.82127666666667
2024,11,27,16,48.61868333333333
2024,11,27,17,56.34264666666667
2024,11,27,18,60.97687666666667
2024,11,27,19,59.54179333333334
2024,11,27,20,57.36653666666666
2024,11,27,21,57.04337
2024,11,27,22,57.10264333333333
2024,11,27,23,56.74689333333333
2024,11,27,24,55.40887333333333
2024,11,28,1,46.82740666666667
2024,11,28,2,47.59154
2024,11,28,3,45.812126666666664
2024,11,28,4,45.919293333333336
2024,11,28,5,46.48382
2024,11,28,6,48.76091333333333
2024,11,28,7,49.07941666666667
2024,11,28,8,44.211306666666665
2024,11,28,9,27.637786666666667
2024,11,28,10,22.458386666666666
2024,11,28,11,21.163836666666665
2024,11,28,12,19.763406666666665
2024,11,28,13,13.93454
2024,11,28,14,15.215133333333334
2024,11,28,15,21.24372
2024,11,28,16,43.57237666666666
2024,11,28,17,51.77309666666667
2024,11,28,18,52.426700000000004
2024,11,28,19,51.47988333333333
2024,11,28,20,51.19905666666667
2024,11,28,21,51.04588666666666
2024,11,28,22,51.342553333333335
2024,11,28,23,50.69081
2024,11,28,24,49.80607
2024,11,29,1,46.422380000000004
2024,11,29,2,44.47284333333334
2024,11,29,3,44.015903333333334
2024,11,29,4,44.168643333333335
2024,11,29,5,45.61522
2024,11,29,6,47.178246666666666
2024,11,29,7,47.582226666666664
2024,11,29,8,46.505073333333335
2024,11,29,9,40.10865333333333
2024,11,29,10,36.42807666666666
2024,11,29,11,34.53223333333333
2024,11,29,12,32.39250333333334
2024,11,29,13,30.928416666666664
2024,11,29,14,34.27153
2024,11,29,15,36.38788
2024,11,29,16,50.91759
2024,11,29,17,52.179743333333334
2024,11,29,18,54.05508666666666
2024,11,29,19,52.933506666666666
2024,11,29,20,52.74577333333334
2024,11,29,21,52.33312333333333
2024,11,29,22,51.920179999999995
2024,11,29,23,50.963366666666666
